estado,num_muestra,corte,candidato,LI,LS
MEX,17,50,CAND_3,0.9572038999999999,1.25547675
MEX,17,50,CAND_4,28.1777975,33.10923999999999
MEX,17,50,CAND_5,1.8511319999999991,2.371173499999999
MEX,17,50,OTROS,2.640198249999999,3.372902749999999
MEX,17,50,PART,52.1332425,53.82795250000001
MEX,17,75,CAND_0,10.5201125,11.8262125
MEX,17,75,CAND_1,32.764357499999996,35.341002499999995
MEX,17,75,CAND_2,16.8493325,18.6464525
MEX,17,75,CAND_3,1.0446995000000001,1.24285775
MEX,17,75,CAND_4,29.51591,32.196595
MEX,17,75,CAND_5,1.9874875,2.28945575
MEX,17,75,OTROS,2.76100575,3.1865664999999987
MEX,17,75,PART,52.6089075,53.9173025
MEX,17,90,CAND_0,10.7158625,11.542735
MEX,17,90,CAND_1,32.98105,34.44971999999999
MEX,17,90,CAND_2,17.272622499999997,18.3627125
MEX,17,90,CAND_3,1.08919225,1.2344330000000001
MEX,17,90,CAND_4,30.304895,31.6813
MEX,17,90,CAND_5,2.062333749999999,2.25701975
MEX,17,90,OTROS,2.870789,3.1365544999999986
MEX,17,90,PART,52.62728750000001,53.9052825
MEX,17,100,CAND_0,10.79397,11.42132
MEX,17,100,CAND_1,33.193235,34.224715
MEX,17,100,CAND_2,17.538835,18.2948
MEX,17,100,CAND_3,1.0888015,1.210195249999999
MEX,17,100,CAND_4,30.420989999999996,31.481769999999997
MEX,17,100,CAND_5,2.08093075,2.255631
MEX,17,100,OTROS,2.90040125,3.113033749999999
MEX,17,100,PART,52.7782425,53.90222249999999
MEX,18,50,CAND_0,9.84900725,12.113787499999997
MEX,18,50,CAND_1,31.52938,36.172565
MEX,18,50,CAND_2,16.864874999999998,20.13774
MEX,18,50,CAND_3,0.9747468499999989,1.27099725
MEX,18,50,CAND_4,28.2988375,33.0874875
MEX,18,50,CAND_5,1.929307249999999,2.4531834999999997
MEX,18,50,OTROS,2.566505999999999,3.280981999999999
MEX,18,50,PART,52.058879999999995,53.787552500000004
MEX,18,75,CAND_0,10.3885775,11.7197975
MEX,18,75,CAND_1,32.970259999999996,35.7953475
MEX,18,75,CAND_2,17.22119,19.0503675
MEX,18,75,CAND_3,1.011493,1.18929875
MEX,18,75,CAND_4,28.9320775,31.563217499999997
MEX,18,75,CAND_5,1.9657992499999999,2.2551802499999987
MEX,18,75,OTROS,2.8103705,3.2124495000000004
MEX,18,75,PART,52.480644999999996,53.7652625
MEX,18,90,CAND_0,10.7753125,11.639009999999999
MEX,18,90,CAND_1,33.280585,34.7637925
MEX,18,90,CAND_2,17.450779999999998,18.59309
MEX,18,90,CAND_3,1.039579749999999,1.170734
MEX,18,90,CAND_4,29.8036725,31.236837500000004
MEX,18,90,CAND_5,2.041520749999999,2.25163
MEX,18,90,OTROS,2.8567385,3.110355749999999
MEX,18,90,PART,52.74242,53.9488
MEX,18,100,CAND_0,10.8075125,11.5015675
MEX,18,100,CAND_1,33.476542499999994,34.4944225
MEX,18,100,CAND_2,17.679000000000002,18.50762
MEX,18,100,CAND_3,1.044380749999999,1.171109249999999
MEX,18,100,CAND_4,30.1402775,31.098235000000003
MEX,18,100,CAND_5,2.021856499999999,2.194832749999999
MEX,18,100,OTROS,2.8672955,3.0661015
MEX,18,100,PART,52.83568000000001,53.935967500000004
MEX,19,50,CAND_0,10.5423075,12.970529999999997
MEX,19,50,CAND_1,31.420144999999998,36.3592425
MEX,19,50,CAND_2,15.904225000000002,19.0247625
MEX,19,50,CAND_3,0.93466755,1.22485175
MEX,19,50,CAND_4,28.1038675,33.1329875
MEX,19,50,CAND_5,1.94603325,2.45136625
MEX,19,50,OTROS,2.742534249999999,3.4816100000000003
MEX,19,50,PART,51.66307499999999,53.389855
MEX,19,75,CAND_0,10.9519275,12.318882499999996
MEX,19,75,CAND_1,32.480399999999996,35.235455
MEX,19,75,CAND_2,16.947517499999996,18.678705
MEX,19,75,CAND_3,0.9497678,1.124960749999999
MEX,19,75,CAND_4,29.06967,31.798514999999995
MEX,19,75,CAND_5,2.060524499999999,2.3782405
MEX,19,75,OTROS,2.791803999999999,3.2258750000000003
MEX,19,75,PART,52.42864749999999,53.8243475
MEX,19,90,CAND_0,11.1965425,12.138222499999998
MEX,19,90,CAND_1,32.83646,34.294619999999995
MEX,19,90,CAND_2,17.3337425,18.400015
MEX,19,90,CAND_3,0.955249275,1.084345
MEX,19,90,CAND_4,29.978244999999998,31.39692
MEX,19,90,CAND_5,2.1161529999999993,2.327720249999999
MEX,19,90,OTROS,2.89529,3.1519049999999993
MEX,19,90,PART,52.628005,53.915285000000004
MEX,19,100,CAND_0,11.23458,11.98203
MEX,19,100,CAND_1,33.010344999999994,34.115525000000005
MEX,19,100,CAND_2,17.470185,18.2417725
MEX,19,100,CAND_3,0.956635575,1.073857249999999
MEX,19,100,CAND_4,30.2507,31.266397499999997
MEX,19,100,CAND_5,2.114435499999999,2.301188499999999
MEX,19,100,OTROS,2.937011749999999,3.1447804999999986
MEX,19,100,PART,52.60966499999999,53.75607
MEX,20,50,CAND_0,9.78283525,11.948884999999999
MEX,20,50,CAND_1,31.2214525,36.088922499999995
MEX,20,50,CAND_2,15.8348925,18.93749
MEX,20,50,CAND_3,0.9926804250000001,1.279894499999999
MEX,20,50,CAND_4,29.596610000000002,34.43082749999999
MEX,20,50,CAND_5,1.953431,2.50114975
MEX,20,50,OTROS,2.744296,3.457929
MEX,20,50,PART,51.49661,53.101592499999995
MEX,20,75,CAND_0,10.5307675,11.847014999999999
MEX,20,75,CAND_1,32.5664375,35.272054999999995
MEX,20,75,CAND_2,16.6856075,18.5436525
MEX,20,75,CAND_3,1.02502175,1.22459775
MEX,20,75,CAND_4,29.803124999999998,32.30793750000001
MEX,20,75,CAND_5,2.026459,2.323542999999999
MEX,20,75,OTROS,2.8705689999999997,3.275989999999999
MEX,20,75,PART,51.7372775,52.99551499999999
MEX,20,90,CAND_0,10.667805,11.538845
MEX,20,90,CAND_1,33.10353,34.58065499999999
MEX,20,90,CAND_2,17.4016025,18.624425
MEX,20,90,CAND_3,1.0209632499999999,1.164213999999999
MEX,20,90,CAND_4,30.117594999999998,31.5688125
MEX,20,90,CAND_5,2.02475325,2.23877875
MEX,20,90,OTROS,2.907433999999999,3.1555099999999987
MEX,20,90,PART,51.879932499999995,53.12567
MEX,20,100,CAND_0,10.717699999999999,11.401515
MEX,20,100,CAND_1,33.449365,34.475647499999994
MEX,20,100,CAND_2,17.439885,18.3394475
MEX,20,100,CAND_3,1.050767999999999,1.174822
MEX,20,100,CAND_4,30.243395,31.3062575
MEX,20,100,CAND_5,2.06084275,2.23793225
MEX,20,100,OTROS,2.991563749999999,3.1848080000000003
MEX,20,100,PART,52.00324999999999,53.1652475
MEX,21,50,CAND_0,9.992168999999999,12.414642500000001
MEX,21,50,CAND_1,31.13535,36.4006575
MEX,21,50,CAND_2,16.11065,19.454907499999997
MEX,21,50,CAND_3,0.99307185,1.28253875
MEX,21,50,CAND_4,28.457294999999995,33.2799725
MEX,21,50,CAND_5,1.9509754999999989,2.482818
MEX,21,50,OTROS,2.760035999999999,3.417811
MEX,21,50,PART,52.244764999999994,53.970842499999996
MEX,21,75,CAND_0,10.563292500000001,11.894877499999998
MEX,21,75,CAND_1,32.3196575,35.06641
MEX,21,75,CAND_2,16.9298,18.686857500000002
MEX,21,75,CAND_3,1.0181585,1.210122
MEX,21,75,CAND_4,29.7529025,32.4119175
MEX,21,75,CAND_5,2.0545765,2.353893499999999
MEX,21,75,OTROS,2.8373092499999997,3.228382
MEX,21,75,PART,52.54105499999999,53.8831975
MEX,21,90,CAND_0,10.7847125,11.638457500000001
MEX,21,90,CAND_1,32.858095,34.2350775
MEX,21,90,CAND_2,17.461489999999998,18.4665125
MEX,21,90,CAND_3,1.0428730000000002,1.1944774999999999
MEX,21,90,CAND_4,30.236717499999997,31.704862499999997
MEX,21,90,CAND_5,2.075035749999999,2.2860044999999998
MEX,21,90,OTROS,2.928272249999999,3.178708249999999
MEX,21,90,PART,52.623975,53.89838
MEX,21,100,CAND_0,10.90756,11.581975
MEX,21,100,CAND_1,33.083394999999996,34.116715
MEX,21,100,CAND_2,17.5269625,18.3617675
MEX,21,100,CAND_3,1.0361865,1.1774094999999989
MEX,21,100,CAND_4,30.410157499999997,31.488257499999996
MEX,21,100,CAND_5,2.0841179999999992,2.244860249999999
MEX,21,100,OTROS,2.93474075,3.1382649999999996
MEX,21,100,PART,52.717417499999996,53.97311499999999
MEX,22,50,CAND_0,9.8765605,12.241200000000001
MEX,22,50,CAND_1,31.4376125,36.474624999999996
MEX,22,50,CAND_2,16.36735,19.6356
MEX,22,50,CAND_3,0.965057775,1.2683947500000001
MEX,22,50,CAND_4,28.5894225,33.545429999999996
MEX,22,50,CAND_5,1.87326025,2.4136235
MEX,22,50,OTROS,2.694408999999999,3.4135345
MEX,22,50,PART,51.71841499999999,53.345632499999994
MEX,22,75,CAND_0,10.6255425,11.901435000000001
MEX,22,75,CAND_1,32.2090075,34.769612499999994
MEX,22,75,CAND_2,17.265710000000002,19.00165
MEX,22,75,CAND_3,0.9913386249999999,1.1724505
MEX,22,75,CAND_4,29.616880000000002,32.164852499999995
MEX,22,75,CAND_5,2.039109499999999,2.36340575
MEX,22,75,OTROS,2.809984749999999,3.187431
MEX,22,75,PART,52.23923500000001,53.6586575
MEX,22,90,CAND_0,10.845475000000002,11.670172499999998
MEX,22,90,CAND_1,32.8809325,34.380415
MEX,22,90,CAND_2,17.617105,18.708815
MEX,22,90,CAND_3,1.028153,1.169429
MEX,22,90,CAND_4,30.0103825,31.49923
MEX,22,90,CAND_5,2.07092625,2.2801595
MEX,22,90,OTROS,2.88011875,3.1300795
MEX,22,90,PART,52.585335,53.78091499999999
MEX,22,100,CAND_0,10.9057975,11.594712499999998
MEX,22,100,CAND_1,33.0338425,34.11381
MEX,22,100,CAND_2,17.779865,18.6192725
MEX,22,100,CAND_3,1.034664999999999,1.1598312499999999
MEX,22,100,CAND_4,30.173072499999996,31.249735
MEX,22,100,CAND_5,2.0390289999999998,2.21928625
MEX,22,100,OTROS,2.89872825,3.11561575
MEX,22,100,PART,52.5501825,53.76237749999999
MEX,23,50,CAND_0,10.5127425,12.869285
MEX,23,50,CAND_1,31.206754999999998,36.057792500000005
MEX,23,50,CAND_2,15.7933475,18.99672
MEX,23,50,CAND_3,0.9639742,1.248443499999999
MEX,23,50,CAND_4,28.645992500000006,33.467484999999996
MEX,23,50,CAND_5,2.049397499999999,2.582128749999999
MEX,23,50,OTROS,2.68488525,3.38490375
MEX,23,50,PART,52.8317975,54.567105000000005
MEX,23,75,CAND_0,10.857115,12.2306525
MEX,23,75,CAND_1,32.31413250000001,34.94282
MEX,23,75,CAND_2,16.761737500000002,18.549570000000003
MEX,23,75,CAND_3,0.9922411249999991,1.191829749999999
MEX,23,75,CAND_4,29.5913325,32.279084999999995
MEX,23,75,CAND_5,2.1164525,2.438944
MEX,23,75,OTROS,2.763795,3.16323075
MEX,23,75,PART,52.85719999999999,54.21711499999999
MEX,23,90,CAND_0,11.15724,12.124672499999999
MEX,23,90,CAND_1,32.38702,33.902395
MEX,23,90,CAND_2,17.324054999999998,18.36553
MEX,23,90,CAND_3,1.00396125,1.13250375
MEX,23,90,CAND_4,30.4323725,31.893895
MEX,23,90,CAND_5,2.1718017499999998,2.377203499999999
MEX,23,90,OTROS,2.8141285,3.068913749999999
MEX,23,90,PART,53.088429999999995,54.437435
MEX,23,100,CAND_0,11.2080425,11.9815875
MEX,23,100,CAND_1,32.39455,33.508605
MEX,23,100,CAND_2,17.50675,18.310087499999998
MEX,23,100,CAND_3,1.018469,1.13014575
MEX,23,100,CAND_4,30.74868,31.730179999999997
MEX,23,100,CAND_5,2.193196499999999,2.373560999999999
MEX,23,100,OTROS,2.84090725,3.0462819999999993
MEX,23,100,PART,53.13739249999999,54.278392499999995
MEX,24,50,CAND_0,10.0347025,12.327752499999999
MEX,24,50,CAND_1,30.571155,35.677995
MEX,24,50,CAND_2,17.079302499999997,20.357027499999997
MEX,24,50,CAND_3,0.922251875,1.204276249999999
MEX,24,50,CAND_4,28.306719999999995,33.21404
MEX,24,50,CAND_5,1.917141999999999,2.476364
MEX,24,50,OTROS,2.64736275,3.3390624999999994
MEX,24,50,PART,52.02108,53.747985
MEX,24,75,CAND_0,10.3609075,11.7663325
MEX,24,75,CAND_1,31.647845000000004,34.434557500000004
MEX,24,75,CAND_2,17.69451,19.4243475
MEX,24,75,CAND_3,0.957354,1.1372719999999998
MEX,24,75,CAND_4,29.901945,32.4561875
MEX,24,75,CAND_5,2.02097325,2.324891749999999
MEX,24,75,OTROS,2.8095684999999997,3.2186225
MEX,24,75,PART,52.484465,53.86877249999999
MEX,24,90,CAND_0,10.630945,11.494365
MEX,24,90,CAND_1,32.837439999999994,34.306304999999995
MEX,24,90,CAND_2,17.709985,18.775197499999997
MEX,24,90,CAND_3,1.005769,1.1433312500000001
MEX,24,90,CAND_4,30.2524825,31.7081825
MEX,24,90,CAND_5,2.0365675,2.240170499999999
MEX,24,90,OTROS,2.85871075,3.12623525
MEX,24,90,PART,52.5605175,53.766282499999996
MEX,24,100,CAND_0,10.728745,11.36965
MEX,24,100,CAND_1,33.127359999999996,34.159232499999995
MEX,24,100,CAND_2,17.83266,18.5963125
MEX,24,100,CAND_3,1.007873749999999,1.12497125
MEX,24,100,CAND_4,30.418842499999997,31.50693
MEX,24,100,CAND_5,2.010387999999999,2.192151249999999
MEX,24,100,OTROS,2.8928612499999997,3.102709499999999
MEX,24,100,PART,52.6102725,53.71981
MEX,25,50,CAND_0,10.4532225,13.027699999999998
MEX,25,50,CAND_1,31.765494999999998,36.7437575
MEX,25,50,CAND_2,16.23106,19.371142499999998
MEX,25,50,CAND_3,0.9034305249999999,1.1694702499999998
MEX,25,50,CAND_4,27.562387499999996,32.3439675
MEX,25,50,CAND_5,1.916671999999999,2.44402025
MEX,25,50,OTROS,2.7696405,3.4871105
MEX,25,50,PART,52.85373249999999,54.533525000000004
MEX,25,75,CAND_0,10.814165000000001,12.213302499999998
MEX,25,75,CAND_1,32.5896475,35.2835475
MEX,25,75,CAND_2,17.112792499999998,18.9840175
MEX,25,75,CAND_3,0.978229775,1.15472275
MEX,25,75,CAND_4,28.968265,31.497957499999995
MEX,25,75,CAND_5,2.0304534999999997,2.33420375
MEX,25,75,OTROS,2.939601749999999,3.3438285
MEX,25,75,PART,52.76136499999999,54.107662499999996
MEX,25,90,CAND_0,10.9643325,11.834034999999998
MEX,25,90,CAND_1,33.1050575,34.484094999999996
MEX,25,90,CAND_2,17.526025,18.575020000000002
MEX,25,90,CAND_3,0.967894425,1.1066972499999999
MEX,25,90,CAND_4,29.741402500000003,31.215567499999995
MEX,25,90,CAND_5,2.0806644999999997,2.285078749999999
MEX,25,90,OTROS,3.019807749999999,3.25981775
MEX,25,90,PART,52.58169749999999,53.81186
MEX,25,100,CAND_0,10.946305,11.6711975
MEX,25,100,CAND_1,33.291745,34.2765125
MEX,25,100,CAND_2,17.712412500000003,18.4913075
MEX,25,100,CAND_3,0.986080774999999,1.09651
MEX,25,100,CAND_4,29.98957,31.0622175
MEX,25,100,CAND_5,2.09481175,2.25488175
MEX,25,100,OTROS,3.010895999999999,3.205174249999999
MEX,25,100,PART,52.580295,53.71985
MEX,26,50,CAND_0,10.509405,13.040447499999999
MEX,26,50,CAND_1,31.008369999999996,36.04214999999999
MEX,26,50,CAND_2,16.04794,19.3512625
MEX,26,50,CAND_3,1.01230725,1.3421345
MEX,26,50,CAND_4,28.18545,33.0686725
MEX,26,50,CAND_5,2.04135,2.6068095
MEX,26,50,OTROS,2.68354925,3.4053794999999996
MEX,26,50,PART,52.33677499999999,53.9958725
MEX,26,75,CAND_0,10.62752,12.01995
MEX,26,75,CAND_1,32.283139999999996,34.944874999999996
MEX,26,75,CAND_2,17.014677499999998,18.8822125
MEX,26,75,CAND_3,1.009774999999999,1.196033499999999
MEX,26,75,CAND_4,29.578289999999996,32.1080825
MEX,26,75,CAND_5,2.13287125,2.44242125
MEX,26,75,OTROS,2.763848749999999,3.1774979999999986
MEX,26,75,PART,52.662232499999995,53.919880000000006
MEX,26,90,CAND_0,10.9564475,11.7631975
MEX,26,90,CAND_1,32.8989775,34.3963775
MEX,26,90,CAND_2,17.4760425,18.533540000000002
MEX,26,90,CAND_3,1.0282345,1.179951749999999
MEX,26,90,CAND_4,30.0152525,31.408452499999996
MEX,26,90,CAND_5,2.133096,2.328046999999999
MEX,26,90,OTROS,2.8329857499999997,3.07527625
MEX,26,90,PART,52.69209,54.027255
MEX,26,100,CAND_0,11.035475,11.747995
MEX,26,100,CAND_1,33.088629999999995,34.1022425
MEX,26,100,CAND_2,17.6741775,18.5149675
MEX,26,100,CAND_3,1.0289277499999998,1.14983625
MEX,26,100,CAND_4,30.196057499999995,31.199144999999994
MEX,26,100,CAND_5,2.127768,2.298099999999999
MEX,26,100,OTROS,2.8584177499999996,3.05441275
MEX,26,100,PART,52.81518750000001,53.92816499999999
MEX,27,50,CAND_0,10.019775000000001,12.368345
MEX,27,50,CAND_1,31.2611275,36.28363
MEX,27,50,CAND_2,16.7660125,20.010749999999998
MEX,27,50,CAND_3,1.0408935,1.332386249999999
MEX,27,50,CAND_4,28.004220000000004,32.5639825
MEX,27,50,CAND_5,2.015377,2.534038249999999
MEX,27,50,OTROS,2.72755025,3.4267355
MEX,27,50,PART,52.413504999999994,54.05810999999999
MEX,27,75,CAND_0,10.60422,12.028469999999999
MEX,27,75,CAND_1,32.30656749999999,35.14187249999999
MEX,27,75,CAND_2,17.500302499999997,19.272035000000002
MEX,27,75,CAND_3,1.067268,1.256555499999999
MEX,27,75,CAND_4,28.8828125,31.600382500000002
MEX,27,75,CAND_5,2.057494,2.393954249999999
MEX,27,75,OTROS,2.89347225,3.30244325
MEX,27,75,PART,52.4467475,53.85191499999999
MEX,27,90,CAND_0,10.787975,11.660005
MEX,27,90,CAND_1,33.142934999999994,34.5868275
MEX,27,90,CAND_2,17.681162499999996,18.799574999999997
MEX,27,90,CAND_3,1.08092875,1.23041575
MEX,27,90,CAND_4,29.4638275,30.9641925
MEX,27,90,CAND_5,2.100630749999999,2.311091
MEX,27,90,OTROS,2.933272499999999,3.20028925
MEX,27,90,PART,52.64043749999999,53.83791250000001
MEX,27,100,CAND_0,10.90659,11.666255
MEX,27,100,CAND_1,33.465432500000006,34.5329625
MEX,27,100,CAND_2,17.6470375,18.45483
MEX,27,100,CAND_3,1.0919739999999991,1.225848249999999
MEX,27,100,CAND_4,29.755284999999997,30.8137125
MEX,27,100,CAND_5,2.1081434999999997,2.2830127499999997
MEX,27,100,OTROS,2.960074749999999,3.1621662500000003
MEX,27,100,PART,52.750785,53.908877499999996
MEX,28,50,CAND_0,9.89888575,12.299665
MEX,28,50,CAND_1,32.029442499999995,37.32375999999999
MEX,28,50,CAND_2,15.897535,19.11507
MEX,28,50,CAND_3,0.9476524,1.2535285
MEX,28,50,CAND_4,27.947644999999998,32.6022925
MEX,28,50,CAND_5,1.9826329999999999,2.5367249999999992
MEX,28,50,OTROS,2.758526499999999,3.4637862499999996
MEX,28,50,PART,52.410912499999995,54.1088625
MEX,28,75,CAND_0,10.450004999999999,11.77898
MEX,28,75,CAND_1,32.94672,35.6891775
MEX,28,75,CAND_2,16.6997125,18.418
MEX,28,75,CAND_3,1.0117095,1.200072749999999
MEX,28,75,CAND_4,29.368735,32.10868
MEX,28,75,CAND_5,2.104754999999999,2.404485999999999
MEX,28,75,OTROS,2.862050499999999,3.2631467499999998
MEX,28,75,PART,52.666275000000006,53.96124499999999
MEX,28,90,CAND_0,10.7054025,11.532342499999999
MEX,28,90,CAND_1,33.43381,34.8869875
MEX,28,90,CAND_2,17.0890675,18.099342500000002
MEX,28,90,CAND_3,1.04708775,1.181339999999999
MEX,28,90,CAND_4,29.9665525,31.451739999999994
MEX,28,90,CAND_5,2.141204,2.3638429999999997
MEX,28,90,OTROS,2.94828475,3.1927655
MEX,28,90,PART,52.6115475,53.88172
MEX,28,100,CAND_0,10.8154025,11.47584
MEX,28,100,CAND_1,33.708594999999995,34.70313
MEX,28,100,CAND_2,17.20241,17.966999999999995
MEX,28,100,CAND_3,1.051962249999999,1.173459749999999
MEX,28,100,CAND_4,30.22707,31.229449999999996
MEX,28,100,CAND_5,2.147712,2.31873775
MEX,28,100,OTROS,2.941563249999999,3.1462492500000003
MEX,28,100,PART,52.703947500000005,53.85633750000001
MEX,29,50,CAND_0,10.1451875,12.469389999999999
MEX,29,50,CAND_1,30.194607500000004,35.2190575
MEX,29,50,CAND_2,16.8966275,20.1173825
MEX,29,50,CAND_3,0.9395608999999999,1.227824749999999
MEX,29,50,CAND_4,29.137659999999997,33.823925
MEX,29,50,CAND_5,1.9451774999999991,2.4861749999999994
MEX,29,50,OTROS,2.5762632500000002,3.258302249999999
MEX,29,50,PART,51.50488,53.11638
MEX,29,75,CAND_0,10.517735,11.850534999999999
MEX,29,75,CAND_1,31.9805475,34.7917875
MEX,29,75,CAND_2,17.347965000000002,19.0171775
MEX,29,75,CAND_3,0.98622855,1.176331499999999
MEX,29,75,CAND_4,29.772957499999997,32.4717175
MEX,29,75,CAND_5,2.014402,2.3039319999999996
MEX,29,75,OTROS,2.77456725,3.184495249999999
MEX,29,75,PART,51.957294999999995,53.244899999999994
MEX,29,90,CAND_0,10.626285000000001,11.452287499999999
MEX,29,90,CAND_1,32.7080075,34.13916999999999
MEX,29,90,CAND_2,17.5435925,18.5776875
MEX,29,90,CAND_3,1.00580425,1.144035249999999
MEX,29,90,CAND_4,30.51887,31.9416475
MEX,29,90,CAND_5,2.0515322499999997,2.26199725
MEX,29,90,OTROS,2.884378499999999,3.13788525
MEX,29,90,PART,52.12354499999999,53.272952499999995
MEX,29,100,CAND_0,10.70894,11.3774675
MEX,29,100,CAND_1,33.0149125,33.993410000000004
MEX,29,100,CAND_2,17.591382499999998,18.4449325
MEX,29,100,CAND_3,1.019397,1.13679975
MEX,29,100,CAND_4,30.6838675,31.649277499999997
MEX,29,100,CAND_5,2.0687575,2.2345682499999997
MEX,29,100,OTROS,2.912358,3.1385314999999996
MEX,29,100,PART,52.18206750000001,53.2808975
MEX,30,50,CAND_0,9.700602499999999,11.8968775
MEX,30,50,CAND_1,31.153817500000002,36.11287
MEX,30,50,CAND_2,16.2489575,19.71819
MEX,30,50,CAND_3,0.8853632,1.168897249999999
MEX,30,50,CAND_4,29.0622575,33.758737499999995
MEX,30,50,CAND_5,1.9246614999999991,2.4496339999999996
MEX,30,50,OTROS,2.697794249999999,3.3990729999999996
MEX,30,50,PART,52.362684999999985,53.949835
MEX,30,75,CAND_0,10.31075,11.65078
MEX,30,75,CAND_1,32.01548,34.653504999999996
MEX,30,75,CAND_2,17.4690475,19.3742975
MEX,30,75,CAND_3,0.9450903,1.12548375
MEX,30,75,CAND_4,29.714689999999997,32.344735
MEX,30,75,CAND_5,1.998148,2.309756499999999
MEX,30,75,OTROS,2.88806775,3.3180662499999998
MEX,30,75,PART,52.40847500000001,53.756482500000004
MEX,30,90,CAND_0,10.6804075,11.524885
MEX,30,90,CAND_1,32.7071475,34.167615
MEX,30,90,CAND_2,17.7636425,18.837625
MEX,30,90,CAND_3,0.9656671250000001,1.10060075
MEX,30,90,CAND_4,30.2211925,31.612732499999996
MEX,30,90,CAND_5,2.0578125,2.263108249999999
MEX,30,90,OTROS,2.9638945,3.2162812499999998
MEX,30,90,PART,52.50817249999999,53.7288475
MEX,30,100,CAND_0,10.7527325,11.428845
MEX,30,100,CAND_1,32.9712,33.9917575
MEX,30,100,CAND_2,17.80448,18.6260375
MEX,30,100,CAND_3,1.003329249999999,1.12304675
MEX,30,100,CAND_4,30.3974475,31.416374999999995
MEX,30,100,CAND_5,2.09664575,2.276682499999999
MEX,30,100,OTROS,2.98050375,3.1817779999999996
MEX,30,100,PART,52.44524499999999,53.581855
MEX,31,50,CAND_0,10.272072499999998,12.545482499999999
MEX,31,50,CAND_1,31.63142,36.4784225
MEX,31,50,CAND_2,16.00047,19.049545000000002
MEX,31,50,CAND_3,0.949763675,1.263506249999999
MEX,31,50,CAND_4,28.507550000000002,33.4556375
MEX,31,50,CAND_5,1.9426430000000001,2.511737499999999
MEX,31,50,OTROS,2.654070749999999,3.33344
MEX,31,50,PART,52.318457499999994,53.8660425
MEX,31,75,CAND_0,10.8317075,12.191202499999997
MEX,31,75,CAND_1,31.781539999999996,34.43929
MEX,31,75,CAND_2,17.0599025,18.90417
MEX,31,75,CAND_3,0.9947658749999999,1.17363875
MEX,31,75,CAND_4,29.940809999999995,32.61689
MEX,31,75,CAND_5,2.034855,2.34306075
MEX,31,75,OTROS,2.7409672499999997,3.151844999999999
MEX,31,75,PART,52.57163,53.881837499999996
MEX,31,90,CAND_0,11.1096125,11.9372475
MEX,31,90,CAND_1,32.4750225,33.904905
MEX,31,90,CAND_2,17.311965,18.3271475
MEX,31,90,CAND_3,0.996475925,1.135848499999999
MEX,31,90,CAND_4,30.633435,32.010355000000004
MEX,31,90,CAND_5,2.08010325,2.28891425
MEX,31,90,OTROS,2.82587375,3.07457
MEX,31,90,PART,52.58007,53.760637499999994
MEX,31,100,CAND_0,11.2148225,11.935514999999999
MEX,31,100,CAND_1,32.6994475,33.67999
MEX,31,100,CAND_2,17.453822499999998,18.224622500000002
MEX,31,100,CAND_3,0.9880627749999991,1.1108462499999998
MEX,31,100,CAND_4,30.7257125,31.7313175
MEX,31,100,CAND_5,2.103614,2.26859625
MEX,31,100,OTROS,2.823762249999999,3.0285244999999987
MEX,31,100,PART,52.680432499999995,53.768945
MEX,32,50,CAND_0,10.699475,13.160705
MEX,32,50,CAND_1,30.4679425,35.18975249999999
MEX,32,50,CAND_2,17.16648,20.487555
MEX,32,50,CAND_3,1.027825249999999,1.3443899999999989
MEX,32,50,CAND_4,27.562727499999994,32.5678075
MEX,32,50,CAND_5,1.8962712499999999,2.390507749999999
MEX,32,50,OTROS,2.77857675,3.49474875
MEX,32,50,PART,52.81048249999999,54.44526749999999
MEX,32,75,CAND_0,10.948635,12.370075
MEX,32,75,CAND_1,31.773937499999995,34.3442575
MEX,32,75,CAND_2,17.5375125,19.457967500000002
MEX,32,75,CAND_3,1.053383,1.249049
MEX,32,75,CAND_4,29.272277499999998,31.80031
MEX,32,75,CAND_5,1.98188075,2.274405249999999
MEX,32,75,OTROS,2.855957,3.2542584999999997
MEX,32,75,PART,52.7305275,54.09576249999999
MEX,32,90,CAND_0,11.07551,11.9641025
MEX,32,90,CAND_1,32.507419999999996,33.974777499999995
MEX,32,90,CAND_2,17.925720000000002,18.926019999999998
MEX,32,90,CAND_3,1.067533499999999,1.2161652499999989
MEX,32,90,CAND_4,29.8209575,31.181039999999992
MEX,32,90,CAND_5,2.0292955,2.244143249999999
MEX,32,90,OTROS,2.916286,3.1667402499999997
MEX,32,90,PART,52.68243749999999,53.90205
MEX,32,100,CAND_0,11.153925000000001,11.8786625
MEX,32,100,CAND_1,32.9592875,33.925850000000004
MEX,32,100,CAND_2,17.8875375,18.698925
MEX,32,100,CAND_3,1.0749954999999989,1.214969
MEX,32,100,CAND_4,29.901667500000002,30.963882499999997
MEX,32,100,CAND_5,2.068989999999999,2.236486
MEX,32,100,OTROS,2.9296564999999988,3.13039875
MEX,32,100,PART,52.71395000000001,53.8512325
MEX,33,50,CAND_0,10.04341,12.2920475
MEX,33,50,CAND_1,30.450034999999996,35.58017999999999
MEX,33,50,CAND_2,16.3751375,19.8328875
MEX,33,50,CAND_3,0.9203161499999999,1.196825
MEX,33,50,CAND_4,29.057282500000003,34.25222
MEX,33,50,CAND_5,1.8898395,2.4137667499999993
MEX,33,50,OTROS,2.6656085,3.3934149999999987
MEX,33,50,PART,52.40362,54.134295
