estado,num_muestra,corte,candidato,LI,LS
COAH,7,90,OTROS,1.755495,1.986423499999999
COAH,7,90,PART,55.68145249999999,57.60580249999999
COAH,7,100,CAND_0,35.1763,36.84412499999999
COAH,7,100,CAND_1,37.57492,39.12112
COAH,7,100,CAND_2,1.464010499999999,1.701823999999999
COAH,7,100,CAND_3,1.481944,1.664992999999999
COAH,7,100,CAND_4,11.51828,12.2515
COAH,7,100,CAND_5,8.26230425,9.218753
COAH,7,100,OTROS,1.78168875,1.9865210000000002
COAH,7,100,PART,56.0195675,57.8440325
COAH,8,50,CAND_0,34.299322499999995,39.935405
COAH,8,50,CAND_1,33.829825,39.16578
COAH,8,50,CAND_2,1.3384530000000001,1.80158
COAH,8,50,CAND_3,1.265087,1.6752865
COAH,8,50,CAND_4,11.98516,14.826419999999999
COAH,8,50,CAND_5,7.302321499999999,9.314622
COAH,8,50,OTROS,1.634238,2.117833499999999
COAH,8,50,PART,55.4808525,58.253227499999994
COAH,8,75,CAND_0,35.44017,38.497654999999995
COAH,8,75,CAND_1,36.0179925,39.0308675
COAH,8,75,CAND_2,1.384669,1.698249749999999
COAH,8,75,CAND_3,1.306026749999999,1.554646249999999
COAH,8,75,CAND_4,11.951165,13.476815
COAH,8,75,CAND_5,7.473350999999999,8.663551749999998
COAH,8,75,OTROS,1.668758,1.956525249999999
COAH,8,75,PART,56.39341499999999,58.482805000000006
COAH,8,90,CAND_0,35.780785,37.77572
COAH,8,90,CAND_1,36.72709749999999,38.668625
COAH,8,90,CAND_2,1.4883187500000001,1.75934575
COAH,8,90,CAND_3,1.382630499999999,1.6041909999999988
COAH,8,90,CAND_4,11.9341425,12.908059999999999
COAH,8,90,CAND_5,7.691281749999999,8.6258275
COAH,8,90,OTROS,1.7039475,1.9196742499999988
COAH,8,90,PART,56.974925,58.831100000000006
COAH,8,100,CAND_0,35.494465,37.0753325
COAH,8,100,CAND_1,37.618685,38.993595
COAH,8,100,CAND_2,1.537129,1.77598675
COAH,8,100,CAND_3,1.408678999999999,1.6070845
COAH,8,100,CAND_4,11.886687499999999,12.692514999999998
COAH,8,100,CAND_5,7.77551575,8.631674749999998
COAH,8,100,OTROS,1.7232887499999998,1.915400249999999
COAH,8,100,PART,57.28209000000001,59.02808
COAH,9,50,CAND_0,33.9461125,39.418772499999996
COAH,9,50,CAND_1,34.463342499999996,39.916422499999996
COAH,9,50,CAND_2,1.323877999999999,1.727424999999999
COAH,9,50,CAND_3,1.38369875,1.796710499999999
COAH,9,50,CAND_4,11.9971075,14.683324999999995
COAH,9,50,CAND_5,7.107563499999999,8.978037
COAH,9,50,OTROS,1.6067492499999998,2.0790534999999997
COAH,9,50,PART,55.9739625,58.41590999999998
COAH,9,75,CAND_0,35.434535,38.52011749999999
COAH,9,75,CAND_1,36.019439999999996,38.943175000000004
COAH,9,75,CAND_2,1.410497249999999,1.68602525
COAH,9,75,CAND_3,1.433069249999999,1.68194075
COAH,9,75,CAND_4,11.835874999999998,13.217155
COAH,9,75,CAND_5,7.574033749999999,8.797035249999999
COAH,9,75,OTROS,1.6526987499999999,1.9367585
COAH,9,75,PART,56.63626499999999,58.6296725
COAH,9,90,CAND_0,35.600882500000004,37.47942499999999
COAH,9,90,CAND_1,36.938832500000004,38.781835
COAH,9,90,CAND_2,1.4722185,1.7211805
COAH,9,90,CAND_3,1.4539637499999991,1.6410512499999999
COAH,9,90,CAND_4,11.848335,12.821080000000002
COAH,9,90,CAND_5,7.906471499999999,8.87302625
COAH,9,90,OTROS,1.688368249999999,1.8990770000000001
COAH,9,90,PART,56.62163999999999,58.46442749999999
COAH,9,100,CAND_0,35.8600575,37.4175225
COAH,9,100,CAND_1,36.965195,38.4378225
COAH,9,100,CAND_2,1.4999135000000001,1.70987225
COAH,9,100,CAND_3,1.46649425,1.644731
COAH,9,100,CAND_4,11.762789999999999,12.51911
COAH,9,100,CAND_5,8.15552125,8.988265249999998
COAH,9,100,OTROS,1.7199612499999999,1.9081657500000002
COAH,9,100,PART,56.84308,58.52957249999999
COAH,10,50,CAND_0,30.765632500000002,36.006204999999994
COAH,10,50,CAND_1,37.642137500000004,43.20765999999999
COAH,10,50,CAND_2,1.58030225,2.089487499999999
COAH,10,50,CAND_3,1.428428249999999,1.867538249999999
COAH,10,50,CAND_4,11.83179,14.5746475
COAH,10,50,CAND_5,6.91503475,8.809373500000001
COAH,10,50,OTROS,1.61653125,2.097973749999999
COAH,10,50,PART,54.705795,57.1637025
COAH,10,75,CAND_0,33.94679,36.8022475
COAH,10,75,CAND_1,37.63183,40.58602749999999
COAH,10,75,CAND_2,1.53554625,1.875691999999999
COAH,10,75,CAND_3,1.4131832500000001,1.6837447499999991
COAH,10,75,CAND_4,11.707370000000001,13.140352499999999
COAH,10,75,CAND_5,7.49217775,8.599804499999998
COAH,10,75,OTROS,1.702595,1.9879824999999989
COAH,10,75,PART,55.84180499999999,57.79474999999999
COAH,10,90,CAND_0,35.179092499999996,37.048049999999996
COAH,10,90,CAND_1,37.41562,39.235282500000004
COAH,10,90,CAND_2,1.5244625,1.77682575
COAH,10,90,CAND_3,1.408238249999999,1.61539425
COAH,10,90,CAND_4,11.811765000000001,12.687559999999998
COAH,10,90,CAND_5,7.848388249999999,8.840396749999998
COAH,10,90,OTROS,1.6949075,1.8982530000000002
COAH,10,90,PART,56.21454499999998,57.96093
COAH,10,100,CAND_0,35.78814,37.362872499999995
COAH,10,100,CAND_1,37.25628499999999,38.74731
COAH,10,100,CAND_2,1.5437804999999991,1.8046184999999988
COAH,10,100,CAND_3,1.4073762499999989,1.5752465
COAH,10,100,CAND_4,11.615445000000001,12.3474625
COAH,10,100,CAND_5,8.096230499999999,8.90525125
COAH,10,100,OTROS,1.7068972500000001,1.8817279999999998
COAH,10,100,PART,56.459865,58.175920000000005
COAH,11,50,CAND_0,32.97136,38.376852500000005
COAH,11,50,CAND_1,36.000460000000004,41.61607249999999
COAH,11,50,CAND_2,1.3510634999999989,1.844035999999999
COAH,11,50,CAND_3,1.358418249999999,1.775841999999999
COAH,11,50,CAND_4,10.856445,13.4156
COAH,11,50,CAND_5,7.41439525,9.658530499999998
COAH,11,50,OTROS,1.66117225,2.1410669999999987
COAH,11,50,PART,55.41123,58.1614125
COAH,11,75,CAND_0,34.258880000000005,37.342757500000005
COAH,11,75,CAND_1,37.14867,40.1558025
COAH,11,75,CAND_2,1.4439294999999999,1.7618164999999992
COAH,11,75,CAND_3,1.397418749999999,1.651793
COAH,11,75,CAND_4,11.38364,12.773274999999998
COAH,11,75,CAND_5,7.8686855,9.16807175
COAH,11,75,OTROS,1.73534425,2.052462999999999
COAH,11,75,PART,56.240424999999995,58.225245
COAH,11,90,CAND_0,34.813465,36.7399
COAH,11,90,CAND_1,37.6372625,39.4911175
COAH,11,90,CAND_2,1.48891025,1.745911
COAH,11,90,CAND_3,1.4543997499999999,1.6490684999999992
COAH,11,90,CAND_4,11.642905,12.593732499999998
COAH,11,90,CAND_5,8.019667,8.995923999999999
COAH,11,90,OTROS,1.816792,2.040429999999999
COAH,11,90,PART,56.177299999999995,58.082612499999996
COAH,11,100,CAND_0,35.1106525,36.693872500000005
COAH,11,100,CAND_1,37.80505,39.21756
COAH,11,100,CAND_2,1.511172749999999,1.749094499999999
COAH,11,100,CAND_3,1.4386562499999989,1.6108827499999998
COAH,11,100,CAND_4,11.779895,12.563419999999997
COAH,11,100,CAND_5,7.954122999999999,8.793732499999999
COAH,11,100,OTROS,1.8260367499999999,2.016381499999999
COAH,11,100,PART,56.4555275,58.09431249999999
COAH,12,50,CAND_0,33.3331075,39.09730749999999
COAH,12,50,CAND_1,36.341785,42.15963499999999
COAH,12,50,CAND_2,1.273485999999999,1.709504
COAH,12,50,CAND_3,1.21794825,1.6048259999999992
COAH,12,50,CAND_4,10.0466,12.5118125
COAH,12,50,CAND_5,7.70415225,9.933259999999999
COAH,12,50,OTROS,1.57799825,2.060591499999999
COAH,12,50,PART,56.1302025,58.95649749999999
COAH,12,75,CAND_0,34.712295,37.86691999999999
COAH,12,75,CAND_1,36.985255,40.136355
COAH,12,75,CAND_2,1.432181999999999,1.755281749999999
COAH,12,75,CAND_3,1.310481499999999,1.549002999999999
COAH,12,75,CAND_4,11.040650000000001,12.466325000000001
COAH,12,75,CAND_5,7.847839250000001,9.156758249999998
COAH,12,75,OTROS,1.6982214999999998,1.990335
COAH,12,75,PART,56.514002500000004,58.75124250000001
COAH,12,90,CAND_0,35.26162,37.16861749999999
COAH,12,90,CAND_1,37.624482500000006,39.56776
COAH,12,90,CAND_2,1.4706639999999989,1.74942175
COAH,12,90,CAND_3,1.363439,1.560653249999999
COAH,12,90,CAND_4,11.3567725,12.2853625
COAH,12,90,CAND_5,7.993450500000001,8.954944499999998
COAH,12,90,OTROS,1.7366715000000001,1.947835249999999
COAH,12,90,PART,56.411424999999994,58.37879749999999
COAH,12,100,CAND_0,35.378865000000005,36.949615
COAH,12,100,CAND_1,37.999292499999996,39.5298675
COAH,12,100,CAND_2,1.51709775,1.762731
COAH,12,100,CAND_3,1.391704999999999,1.563725749999999
COAH,12,100,CAND_4,11.39826,12.180264999999999
COAH,12,100,CAND_5,7.9317414999999984,8.834238749999997
COAH,12,100,OTROS,1.7471694999999998,1.9319659999999999
COAH,12,100,PART,56.375142499999995,58.231685
COAH,13,50,CAND_0,32.815844999999996,38.370535
COAH,13,50,CAND_1,35.899849999999994,41.606385
COAH,13,50,CAND_2,1.55710925,2.095781749999999
COAH,13,50,CAND_3,1.32080625,1.72934825
COAH,13,50,CAND_4,10.72254,13.134184999999995
COAH,13,50,CAND_5,7.510773749999999,9.628342
COAH,13,50,OTROS,1.5871464999999991,2.050807499999998
COAH,13,50,PART,56.73297749999999,59.32399999999999
COAH,13,75,CAND_0,34.38906,37.41789
COAH,13,75,CAND_1,37.3088275,40.293867500000005
COAH,13,75,CAND_2,1.5970174999999989,1.930839249999999
COAH,13,75,CAND_3,1.330560999999999,1.5898857499999999
COAH,13,75,CAND_4,11.075185,12.508467499999998
COAH,13,75,CAND_5,7.8399364999999985,9.10126175
COAH,13,75,OTROS,1.686730249999999,1.9939717499999998
COAH,13,75,PART,57.1353625,59.14449249999999
COAH,13,90,CAND_0,34.776885,36.6722625
COAH,13,90,CAND_1,37.9783975,39.9253825
COAH,13,90,CAND_2,1.6570524999999998,1.9466687499999988
COAH,13,90,CAND_3,1.368884999999999,1.558688999999999
COAH,13,90,CAND_4,11.4315075,12.328652499999999
COAH,13,90,CAND_5,7.860829249999999,8.831637
COAH,13,90,OTROS,1.721968999999999,1.938456
COAH,13,90,PART,56.7567725,58.56449749999999
COAH,13,100,CAND_0,35.056635,36.497550000000004
COAH,13,100,CAND_1,38.122487500000005,39.55759249999999
COAH,13,100,CAND_2,1.64257825,1.9075039999999992
COAH,13,100,CAND_3,1.3932795,1.5626559999999992
COAH,13,100,CAND_4,11.5548875,12.30758
COAH,13,100,CAND_5,7.922448749999999,8.848762999999996
COAH,13,100,OTROS,1.732597,1.9218835
COAH,13,100,PART,56.774362499999995,58.496605
COAH,14,50,CAND_0,33.553785,39.166937499999996
COAH,14,50,CAND_1,36.041669999999996,41.812904999999986
COAH,14,50,CAND_2,1.28739925,1.714938249999999
COAH,14,50,CAND_3,1.2845862499999998,1.7056512499999998
COAH,14,50,CAND_4,10.887270000000001,13.446329999999996
COAH,14,50,CAND_5,7.081052499999998,9.038868749999999
COAH,14,50,OTROS,1.59215975,2.0633725
COAH,14,50,PART,55.97135999999999,58.6901575
COAH,14,75,CAND_0,35.17518,38.3170725
COAH,14,75,CAND_1,36.49809,39.5880975
COAH,14,75,CAND_2,1.349634749999999,1.655153999999999
COAH,14,75,CAND_3,1.35778325,1.604377999999999
COAH,14,75,CAND_4,11.290397500000001,12.760302499999998
COAH,14,75,CAND_5,7.781670249999999,9.0602355
COAH,14,75,OTROS,1.6987824999999992,1.99630825
COAH,14,75,PART,56.265682500000004,58.54975499999999
COAH,14,90,CAND_0,35.271065,37.33370499999999
COAH,14,90,CAND_1,37.2948875,39.3278375
COAH,14,90,CAND_2,1.44466875,1.673316749999999
COAH,14,90,CAND_3,1.39241375,1.589852
COAH,14,90,CAND_4,11.537459999999998,12.475647500000001
COAH,14,90,CAND_5,8.02061375,9.020125749999998
COAH,14,90,OTROS,1.7481630000000001,1.973466999999999
COAH,14,90,PART,56.11307,58.11067
COAH,14,100,CAND_0,35.575955,37.124204999999996
COAH,14,100,CAND_1,37.472252499999996,38.944717499999996
COAH,14,100,CAND_2,1.47895275,1.698938749999999
COAH,14,100,CAND_3,1.4130197500000001,1.5963237499999992
COAH,14,100,CAND_4,11.657575000000001,12.432409999999997
COAH,14,100,CAND_5,8.0657635,8.954417249999999
COAH,14,100,OTROS,1.73104475,1.93769975
COAH,14,100,PART,56.169929999999994,58.017325
COAH,15,50,CAND_0,33.6615925,39.091714999999986
COAH,15,50,CAND_1,36.163309999999996,41.68072249999999
COAH,15,50,CAND_2,1.338572249999999,1.800442499999999
COAH,15,50,CAND_3,1.3479834999999991,1.76011025
COAH,15,50,CAND_4,10.529025,12.872819999999999
COAH,15,50,CAND_5,7.228426000000001,9.060376499999997
COAH,15,50,OTROS,1.6826282499999992,2.136148
COAH,15,50,PART,56.35805499999999,58.798264999999994
COAH,15,75,CAND_0,34.8973375,37.914385
COAH,15,75,CAND_1,36.992580000000004,39.9746325
COAH,15,75,CAND_2,1.456494,1.7725019999999991
COAH,15,75,CAND_3,1.3735982500000001,1.615098
COAH,15,75,CAND_4,11.3469275,12.7231175
COAH,15,75,CAND_5,7.62842425,8.78610625
COAH,15,75,OTROS,1.69948725,1.9764445
COAH,15,75,PART,56.31231999999999,58.2447025
COAH,15,90,CAND_0,35.40609,37.34982999999999
COAH,15,90,CAND_1,37.536245,39.500565
COAH,15,90,CAND_2,1.478720249999999,1.7671042499999992
COAH,15,90,CAND_3,1.419844249999999,1.6239224999999988
COAH,15,90,CAND_4,11.389855,12.278865
COAH,15,90,CAND_5,7.9137425000000015,8.781314499999999
COAH,15,90,OTROS,1.7495047499999998,1.960029499999999
COAH,15,90,PART,56.51025499999999,58.2811925
COAH,15,100,CAND_0,35.1957625,36.6843875
COAH,15,100,CAND_1,38.097977500000006,39.6003
COAH,15,100,CAND_2,1.4993029999999998,1.7429429999999988
COAH,15,100,CAND_3,1.466968999999999,1.64579025
COAH,15,100,CAND_4,11.4235975,12.174719999999995
COAH,15,100,CAND_5,7.931430249999999,8.736277249999999
COAH,15,100,OTROS,1.79365875,1.979920499999999
COAH,15,100,PART,56.399645,58.073074999999996
COAH,16,50,CAND_0,33.80929249999999,39.06598999999999
COAH,16,50,CAND_1,34.335742499999995,39.7848425
COAH,16,50,CAND_2,1.44459625,1.921488499999999
COAH,16,50,CAND_3,1.30682875,1.711443999999999
COAH,16,50,CAND_4,11.80447,14.482165
COAH,16,50,CAND_5,7.70580725,9.741798999999995
COAH,16,50,OTROS,1.48905175,1.9424239999999988
COAH,16,50,PART,56.6887275,58.988667500000005
COAH,16,75,CAND_0,34.395779999999995,37.54983999999999
COAH,16,75,CAND_1,36.196545,39.1334125
COAH,16,75,CAND_2,1.510660749999999,1.816421
COAH,16,75,CAND_3,1.37434725,1.6329727499999998
COAH,16,75,CAND_4,12.023977500000003,13.461364999999997
COAH,16,75,CAND_5,8.098783000000001,9.340988
COAH,16,75,OTROS,1.6044275000000001,1.879351999999999
COAH,16,75,PART,56.963825,58.885855
COAH,16,90,CAND_0,35.0208025,36.934437499999994
COAH,16,90,CAND_1,36.967745,38.82878749999999
COAH,16,90,CAND_2,1.5261595,1.7657725
COAH,16,90,CAND_3,1.452339249999999,1.649808999999999
COAH,16,90,CAND_4,12.07754,13.0701525
COAH,16,90,CAND_5,8.18523075,9.141393
COAH,16,90,OTROS,1.622575499999999,1.829696249999999
COAH,16,90,PART,57.0356525,58.907332499999995
COAH,16,100,CAND_0,35.143735,36.620172499999995
COAH,16,100,CAND_1,37.4827325,38.914595
COAH,16,100,CAND_2,1.5209685,1.732938999999999
COAH,16,100,CAND_3,1.462899499999999,1.663066
COAH,16,100,CAND_4,12.0536875,12.8299125
COAH,16,100,CAND_5,8.224284749999999,9.046541
COAH,16,100,OTROS,1.6251647500000002,1.80719575
COAH,16,100,PART,57.27145,58.94978
COAH,17,50,CAND_0,32.994335,38.498050000000006
COAH,17,50,CAND_1,36.3557225,41.83947749999999
COAH,17,50,CAND_2,1.49184925,1.9921544999999998
COAH,17,50,CAND_3,1.401187999999999,1.8155422499999991
COAH,17,50,CAND_4,10.7764675,13.312607499999995
COAH,17,50,CAND_5,7.01103525,8.938918499999998
COAH,17,50,OTROS,1.6765659999999991,2.1657235
COAH,17,50,PART,55.996674999999996,58.386582499999996
COAH,17,75,CAND_0,34.5779875,37.457497499999995
COAH,17,75,CAND_1,36.894482499999995,39.7996325
COAH,17,75,CAND_2,1.490585249999999,1.7926609999999998
COAH,17,75,CAND_3,1.3843652499999999,1.6421677499999998
COAH,17,75,CAND_4,11.401137499999999,12.857429999999995
COAH,17,75,CAND_5,7.836249250000001,9.09084275
COAH,17,75,OTROS,1.7022405,1.99589775
COAH,17,75,PART,56.28058250000001,58.300005
COAH,17,90,CAND_0,34.744930000000004,36.556695
COAH,17,90,CAND_1,37.8542875,39.715810000000005
COAH,17,90,CAND_2,1.5092857499999999,1.734280749999999
COAH,17,90,CAND_3,1.430889249999999,1.6210035
COAH,17,90,CAND_4,11.70415,12.63792
COAH,17,90,CAND_5,7.981422749999998,8.917941249999997
COAH,17,90,OTROS,1.7258174999999991,1.933957749999999
COAH,17,90,PART,56.497434999999996,58.36112250000001
COAH,17,100,CAND_0,35.0884425,36.5369175
COAH,17,100,CAND_1,37.8052125,39.181885
COAH,17,100,CAND_2,1.52064625,1.7160649999999988
COAH,17,100,CAND_3,1.4495507499999991,1.617593
COAH,17,100,CAND_4,11.8618925,12.65339
COAH,17,100,CAND_5,8.0686155,8.9382285
COAH,17,100,OTROS,1.73505875,1.91637975
COAH,17,100,PART,56.594097500000004,58.253007499999995
COAH,18,50,CAND_0,33.63107,38.92792249999999
COAH,18,50,CAND_1,35.5648425,41.27138
COAH,18,50,CAND_2,1.32695625,1.7898404999999988
COAH,18,50,CAND_3,1.413261,1.83932425
COAH,18,50,CAND_4,10.978159999999999,13.495302499999998
COAH,18,50,CAND_5,7.258124999999999,9.232497749999997
COAH,18,50,OTROS,1.5396067500000001,1.9898482499999992
COAH,18,50,PART,56.22374750000001,58.693965000000006
COAH,18,75,CAND_0,34.6559275,37.633739999999996
COAH,18,75,CAND_1,36.7814775,39.786292499999995
COAH,18,75,CAND_2,1.4108995,1.70518375
COAH,18,75,CAND_3,1.425645,1.6840992499999998
COAH,18,75,CAND_4,11.616165,13.057402499999998
COAH,18,75,CAND_5,7.874778,9.09496075
COAH,18,75,OTROS,1.640627,1.9268412499999998
COAH,18,75,PART,56.2557625,58.1553275
COAH,18,90,CAND_0,35.241015,37.015074999999996
COAH,18,90,CAND_1,37.2992925,38.99091
COAH,18,90,CAND_2,1.52786875,1.792239749999999
COAH,18,90,CAND_3,1.4164092499999998,1.6058845
COAH,18,90,CAND_4,11.795445,12.6874525
COAH,18,90,CAND_5,8.077345,8.978309249999999
COAH,18,90,OTROS,1.70292075,1.91136175
COAH,18,90,PART,56.4507775,58.194449999999996
COAH,18,100,CAND_0,34.943302499999994,36.44947499999999
COAH,18,100,CAND_1,38.069002499999996,39.46282
COAH,18,100,CAND_2,1.537586499999999,1.7668795000000002
COAH,18,100,CAND_3,1.405692249999999,1.588432999999999
COAH,18,100,CAND_4,11.7171075,12.448004999999998
COAH,18,100,CAND_5,8.100152,8.91843025
COAH,18,100,OTROS,1.7289199999999991,1.91903975
COAH,18,100,PART,56.536952500000005,58.19553
COAH,19,50,CAND_0,35.754775,41.239354999999996
COAH,19,50,CAND_1,32.72972,38.1781725
COAH,19,50,CAND_2,1.411089749999999,1.8897807499999988
COAH,19,50,CAND_3,1.288696499999999,1.6829287499999992
COAH,19,50,CAND_4,11.1660625,13.8064
COAH,19,50,CAND_5,7.747577999999999,9.979463500000001
COAH,19,50,OTROS,1.557433499999999,2.042777749999999
COAH,19,50,PART,56.852000000000004,59.791262499999995
COAH,19,75,CAND_0,35.9661325,39.1110225
COAH,19,75,CAND_1,34.9474425,37.9102075
COAH,19,75,CAND_2,1.4831,1.78017925
COAH,19,75,CAND_3,1.3257919999999999,1.5691387499999991
COAH,19,75,CAND_4,11.79569,13.283602499999997
COAH,19,75,CAND_5,8.10329025,9.443702249999998
COAH,19,75,OTROS,1.5753469999999998,1.8548635
COAH,19,75,PART,56.66829499999999,58.9835425
COAH,19,90,CAND_0,35.86349499999999,37.767135
COAH,19,90,CAND_1,36.63304,38.49143
COAH,19,90,CAND_2,1.5097795,1.7328949999999999
COAH,19,90,CAND_3,1.346197,1.5239677499999988
COAH,19,90,CAND_4,11.836064999999998,12.878472499999999
COAH,19,90,CAND_5,8.0214515,9.085843999999998
COAH,19,90,OTROS,1.639900499999999,1.86274125
COAH,19,90,PART,56.6419375,58.6376075
COAH,19,100,CAND_0,35.79441249999999,37.351922499999986
COAH,19,100,CAND_1,37.287265000000005,38.7877425
COAH,19,100,CAND_2,1.4762429999999989,1.693934
COAH,19,100,CAND_3,1.348118999999999,1.505313999999999
COAH,19,100,CAND_4,11.7157575,12.616772500000002
COAH,19,100,CAND_5,8.022714,8.886816
COAH,19,100,OTROS,1.706837,1.89854425
COAH,19,100,PART,56.953535,58.799139999999994
COAH,20,50,CAND_0,35.711387499999994,41.173914999999994
COAH,20,50,CAND_1,33.74914499999999,39.18746749999999
COAH,20,50,CAND_2,1.347202749999999,1.8385559999999999
COAH,20,50,CAND_3,1.272785,1.681114499999999
COAH,20,50,CAND_4,11.056342500000001,13.588964999999998
COAH,20,50,CAND_5,7.091037499999999,9.031678999999999
COAH,20,50,OTROS,1.5400825,2.021618249999999
COAH,20,50,PART,56.4943125,59.2860375
COAH,20,75,CAND_0,35.46789749999999,38.406099999999995
COAH,20,75,CAND_1,35.947919999999996,38.937455
COAH,20,75,CAND_2,1.4398754999999999,1.751710499999999
COAH,20,75,CAND_3,1.40188075,1.659401249999999
COAH,20,75,CAND_4,11.64794,13.047140000000002
COAH,20,75,CAND_5,7.858295750000001,9.0804915
COAH,20,75,OTROS,1.6985759999999999,1.978464499999999
COAH,20,75,PART,56.7079825,58.74684499999999
COAH,20,90,CAND_0,35.202355000000004,37.179787499999996
COAH,20,90,CAND_1,37.2128575,39.067905
COAH,20,90,CAND_2,1.484064249999999,1.735726249999999
COAH,20,90,CAND_3,1.417468749999999,1.60193825
COAH,20,90,CAND_4,11.69271,12.620772499999996
COAH,20,90,CAND_5,8.06386175,9.08035925
COAH,20,90,OTROS,1.73497,1.94983325
COAH,20,90,PART,56.6541525,58.48777999999999
COAH,20,100,CAND_0,35.2239575,36.8517425
COAH,20,100,CAND_1,37.5912675,39.09800000000001
COAH,20,100,CAND_2,1.49712675,1.731038499999999
COAH,20,100,CAND_3,1.4076015000000002,1.58163575
COAH,20,100,CAND_4,11.682475,12.459145000000001
COAH,20,100,CAND_5,8.11514125,9.042409
COAH,20,100,OTROS,1.769852999999999,1.95484825
COAH,20,100,PART,56.58936,58.405685000000005
COAH,21,50,CAND_0,31.3061925,36.67981499999999
COAH,21,50,CAND_1,37.567745,43.0148025
COAH,21,50,CAND_2,1.410822749999999,1.847753499999999
COAH,21,50,CAND_3,1.3491224999999991,1.77056825
COAH,21,50,CAND_4,11.4886175,14.208179999999995
COAH,21,50,CAND_5,7.073143249999999,9.029954999999998
COAH,21,50,OTROS,1.6192465,2.084289999999999
COAH,21,50,PART,56.316374999999994,58.7309425
COAH,21,75,CAND_0,32.961574999999996,36.014495
COAH,21,75,CAND_1,38.39412250000001,41.4256825
COAH,21,75,CAND_2,1.4429865,1.752722
COAH,21,75,CAND_3,1.421424499999999,1.69126125
COAH,21,75,CAND_4,11.4963675,12.974132499999996
COAH,21,75,CAND_5,7.8075772500000005,9.0473285
COAH,21,75,OTROS,1.673202499999999,1.9570305
COAH,21,75,PART,56.791907499999994,58.79822
COAH,21,90,CAND_0,33.827055,35.7556
COAH,21,90,CAND_1,38.716587499999996,40.533405
COAH,21,90,CAND_2,1.4404485,1.675936249999999
COAH,21,90,CAND_3,1.4621557499999989,1.659078499999999
COAH,21,90,CAND_4,11.648245,12.58061
COAH,21,90,CAND_5,8.0966865,9.03483175
COAH,21,90,OTROS,1.7407902499999999,1.9509414999999999
COAH,21,90,PART,56.624382499999996,58.42313749999999
COAH,21,100,CAND_0,34.448655,36.005137500000004
COAH,21,100,CAND_1,38.6606675,40.1288275
COAH,21,100,CAND_2,1.44418125,1.644612749999999
COAH,21,100,CAND_3,1.451627749999999,1.625255249999999
COAH,21,100,CAND_4,11.5093775,12.275619999999998
COAH,21,100,CAND_5,8.083846,8.976179749999998
COAH,21,100,OTROS,1.7630495,1.9656157499999989
COAH,21,100,PART,56.76218999999999,58.42429999999999
COAH,22,50,CAND_0,32.51195,38.0201475
COAH,22,50,CAND_1,36.1053175,41.545725
COAH,22,50,CAND_2,1.419636,1.959501249999999
COAH,22,50,CAND_3,1.3895412500000002,1.833723999999999
COAH,22,50,CAND_4,11.187255,13.66401
COAH,22,50,CAND_5,7.54305475,9.70185825
COAH,22,50,OTROS,1.523519999999999,1.9562935
COAH,22,50,PART,56.396147500000005,59.07553499999999
COAH,22,75,CAND_0,34.430879999999995,37.700177499999995
COAH,22,75,CAND_1,37.1251775,40.102835
COAH,22,75,CAND_2,1.49457775,1.821604
COAH,22,75,CAND_3,1.43367675,1.7113047499999998
COAH,22,75,CAND_4,11.232375,12.6216425
COAH,22,75,CAND_5,7.8182005,9.060023499999996
COAH,22,75,OTROS,1.6350565000000001,1.907539499999999
COAH,22,75,PART,56.677659999999996,58.97075749999999
COAH,22,90,CAND_0,35.2516675,37.25180499999999
COAH,22,90,CAND_1,37.11072,39.138754999999996
COAH,22,90,CAND_2,1.538913,1.834504749999999
COAH,22,90,CAND_3,1.4564159999999988,1.6689824999999991
COAH,22,90,CAND_4,11.6384,12.581262500000001
COAH,22,90,CAND_5,8.06505125,9.02934425
COAH,22,90,OTROS,1.660497499999999,1.8750355
COAH,22,90,PART,56.6591225,58.796400000000006
COAH,22,100,CAND_0,35.496224999999995,37.1839275
COAH,22,100,CAND_1,37.226884999999996,38.853860000000005
COAH,22,100,CAND_2,1.55556225,1.803868749999999
COAH,22,100,CAND_3,1.45140975,1.637407749999999
COAH,22,100,CAND_4,11.521884999999997,12.3342325
COAH,22,100,CAND_5,8.25022975,9.11578975
COAH,22,100,OTROS,1.6605815,1.8333855
COAH,22,100,PART,56.92086750000001,58.771739999999994
COAH,23,50,CAND_0,35.346759999999996,40.902444999999986
COAH,23,50,CAND_1,33.1806825,38.491530000000004
COAH,23,50,CAND_2,1.57583325,2.1531379999999998
COAH,23,50,CAND_3,1.3125019999999998,1.722132999999999
COAH,23,50,CAND_4,11.12886,13.734694999999997
COAH,23,50,CAND_5,7.452336999999999,9.52637375
COAH,23,50,OTROS,1.657316,2.1425085
COAH,23,50,PART,56.9000975,59.480115
COAH,23,75,CAND_0,35.8142675,38.73635
COAH,23,75,CAND_1,35.6996425,38.5559925
COAH,23,75,CAND_2,1.56548975,1.9208027499999998
COAH,23,75,CAND_3,1.37340725,1.63337775
COAH,23,75,CAND_4,11.509192499999997,12.925612499999998
COAH,23,75,CAND_5,7.835819249999999,9.05438625
COAH,23,75,OTROS,1.7100235,2.018034249999999
COAH,23,75,PART,56.98241499999999,59.03197250000001
COAH,23,90,CAND_0,35.944255,37.854705
COAH,23,90,CAND_1,36.618832499999996,38.448665
COAH,23,90,CAND_2,1.6020502499999998,1.8836449999999991
